flight_ID,airport_ID,airline_ID,flight_date,expected_time,is_destination
14539,3115,631,2022-06-09,16:17:00,True
14540,294,631,2022-06-09,01:47:00,False
14540,3115,631,2022-06-09,04:04:00,True
14541,294,631,2022-06-09,12:05:00,False
14541,3115,631,2022-06-09,14:21:00,True
14542,294,631,2022-06-09,12:34:00,False
14542,3115,631,2022-06-09,14:50:00,True
14543,294,631,2022-06-09,15:57:00,False
14543,3115,631,2022-06-09,18:14:00,True
14544,1127,594,2022-06-09,05:07:00,False
14544,3115,594,2022-06-09,05:30:00,True
14545,1127,594,2022-06-09,09:28:00,False
14545,3115,594,2022-06-09,09:51:00,True
14546,1127,594,2022-06-09,10:19:00,False
14546,3115,594,2022-06-09,10:42:00,True
14547,1127,594,2022-06-09,08:16:00,False
14547,3115,594,2022-06-09,08:39:00,True
14548,1127,594,2022-06-09,12:51:00,False
14548,3115,594,2022-06-09,13:15:00,True
14549,1127,594,2022-06-09,17:00:00,False
14549,3115,594,2022-06-09,17:23:00,True
14550,1127,594,2022-06-09,14:44:00,False
14550,3115,594,2022-06-09,15:08:00,True
14551,952,704,2022-06-09,14:48:00,False
14551,3115,704,2022-06-09,17:11:00,True
14552,952,704,2022-06-09,21:26:00,False
14552,3115,704,2022-06-09,23:48:00,True
14553,952,704,2022-06-09,20:04:00,False
14553,3115,704,2022-06-09,22:26:00,True
14554,952,704,2022-06-09,07:58:00,False
14554,3115,704,2022-06-09,10:21:00,True
14555,952,704,2022-06-09,09:47:00,False
14555,3115,704,2022-06-09,12:10:00,True
14556,952,704,2022-06-09,04:33:00,False
14556,3115,704,2022-06-09,06:55:00,True
14557,952,704,2022-06-09,13:21:00,False
14557,3115,704,2022-06-09,15:43:00,True
14558,3115,88,2022-06-010,05:36:00,False
14558,301,88,2022-06-010,08:04:00,True
14559,3115,88,2022-06-010,03:01:00,False
14559,301,88,2022-06-010,05:28:00,True
14560,3115,88,2022-06-010,12:59:00,False
14560,301,88,2022-06-010,15:27:00,True
14561,3115,88,2022-06-010,04:36:00,False
14561,301,88,2022-06-010,07:04:00,True
14562,3115,88,2022-06-010,08:17:00,False
14562,301,88,2022-06-010,10:44:00,True
14563,3115,88,2022-06-010,03:56:00,False
14563,307,88,2022-06-010,06:03:00,True
14564,3115,103,2022-06-010,04:51:00,False
14564,1290,103,2022-06-010,06:14:00,True
14565,3115,103,2022-06-010,14:21:00,False
14565,1290,103,2022-06-010,15:43:00,True
14566,3115,103,2022-06-010,20:43:00,False
14566,1290,103,2022-06-010,22:06:00,True
14567,3115,103,2022-06-010,20:05:00,False
14567,1290,103,2022-06-010,21:27:00,True
14568,3115,108,2022-06-010,14:54:00,False
14568,1125,108,2022-06-010,15:24:00,True
14569,3115,108,2022-06-010,23:09:00,False
14569,1125,108,2022-06-010,23:38:00,True
14570,3115,148,2022-06-010,04:18:00,False
14570,1107,148,2022-06-010,04:50:00,True
14571,3115,148,2022-06-010,12:41:00,False
14571,1107,148,2022-06-010,13:14:00,True
14572,3115,148,2022-06-010,21:55:00,False
14572,1107,148,2022-06-010,22:28:00,True
14573,3115,148,2022-06-010,16:25:00,False
14573,1107,148,2022-06-010,16:57:00,True
14574,3115,148,2022-06-010,14:48:00,False
14574,1107,148,2022-06-010,15:21:00,True
14575,3115,148,2022-06-010,19:12:00,False
14575,1107,148,2022-06-010,19:44:00,True
14576,3115,148,2022-06-010,20:56:00,False
14576,1107,148,2022-06-010,21:29:00,True
14577,3115,148,2022-06-010,15:22:00,False
14577,1646,148,2022-06-010,19:27:00,True
14578,3115,148,2022-06-010,06:30:00,False
14578,1097,148,2022-06-010,06:58:00,True
14579,3115,148,2022-06-010,09:33:00,False
14579,1097,148,2022-06-010,10:02:00,True
14580,3115,148,2022-06-010,14:29:00,False
14580,1097,148,2022-06-010,14:57:00,True
14581,3115,148,2022-06-010,08:56:00,False
14581,1097,148,2022-06-010,09:25:00,True
14582,3115,148,2022-06-010,11:49:00,False
14582,1097,148,2022-06-010,12:18:00,True
14583,3115,148,2022-06-010,08:32:00,False
14583,1097,148,2022-06-010,09:01:00,True
14584,3115,148,2022-06-010,08:19:00,False
14584,952,148,2022-06-010,10:41:00,True
14585,3115,148,2022-06-010,11:50:00,False
14585,952,148,2022-06-010,14:13:00,True
14586,3115,148,2022-06-010,22:40:00,False
14586,952,148,2022-06-011,02:03:00,True
14587,3115,148,2022-06-010,20:50:00,False
14587,952,148,2022-06-010,23:13:00,True
14588,3115,148,2022-06-010,05:38:00,False
14588,952,148,2022-06-010,08:01:00,True
14589,3115,148,2022-06-010,23:51:00,False
14589,952,148,2022-06-011,03:14:00,True
14590,3115,148,2022-06-010,06:12:00,False
14590,1294,148,2022-06-010,07:13:00,True
14591,3115,148,2022-06-010,21:34:00,False
14591,1294,148,2022-06-010,22:35:00,True
14592,3115,148,2022-06-010,09:48:00,False
14592,1294,148,2022-06-010,10:49:00,True
14593,3115,148,2022-06-010,18:23:00,False
14593,1294,148,2022-06-010,19:24:00,True
14594,3115,148,2022-06-010,01:32:00,False
14594,1294,148,2022-06-010,02:33:00,True
14595,3115,148,2022-06-010,13:34:00,False
14595,281,148,2022-06-010,16:12:00,True
14596,3115,148,2022-06-010,14:56:00,False
14596,281,148,2022-06-010,17:34:00,True
14597,3115,148,2022-06-010,04:17:00,False
14597,1129,148,2022-06-010,05:42:00,True
14598,3115,148,2022-06-010,09:23:00,False
14598,1129,148,2022-06-010,10:48:00,True
14599,3115,148,2022-06-010,07:06:00,False
14599,1129,148,2022-06-010,08:31:00,True
14600,3115,148,2022-06-010,12:10:00,False
14600,1129,148,2022-06-010,13:35:00,True
14601,3115,148,2022-06-010,01:09:00,False
14601,1129,148,2022-06-010,02:34:00,True
14602,3115,148,2022-06-010,17:41:00,False
14602,1129,148,2022-06-010,19:07:00,True
14603,3115,148,2022-06-010,13:43:00,False
14603,1129,148,2022-06-010,15:09:00,True
14604,3115,148,2022-06-010,15:40:00,False
14604,877,148,2022-06-010,17:06:00,True
14605,3115,148,2022-06-010,21:57:00,False
14605,877,148,2022-06-010,23:23:00,True
14606,3115,148,2022-06-010,22:16:00,False
14606,877,148,2022-06-010,23:41:00,True
14607,3115,148,2022-06-010,11:49:00,False
14607,877,148,2022-06-010,13:15:00,True
14608,3115,148,2022-06-010,11:20:00,False
14608,1055,148,2022-06-010,13:58:00,True
14609,3115,148,2022-06-010,21:35:00,False
14609,1055,148,2022-06-011,01:14:00,True
14610,3115,148,2022-06-010,06:57:00,False
14610,1055,148,2022-06-010,09:36:00,True
14611,3115,148,2022-06-010,13:33:00,False
14611,1055,148,2022-06-010,16:12:00,True
14612,3115,148,2022-06-010,02:41:00,False
14612,1055,148,2022-06-010,05:20:00,True
14613,3115,148,2022-06-010,02:09:00,False
14613,1055,148,2022-06-010,04:47:00,True
14614,3115,148,2022-06-010,01:13:00,False
14614,1055,148,2022-06-010,03:51:00,True
14615,3115,148,2022-06-010,11:58:00,False
14615,1108,148,2022-06-010,12:28:00,True
14616,3115,148,2022-06-010,17:06:00,False
14616,1120,148,2022-06-010,17:27:00,True
14617,3115,148,2022-06-010,20:29:00,False
14617,1120,148,2022-06-010,20:50:00,True
14618,3115,148,2022-06-010,09:46:00,False
14618,1120,148,2022-06-010,10:08:00,True
14619,3115,148,2022-06-010,21:57:00,False
14619,1120,148,2022-06-010,22:19:00,True
14620,3115,148,2022-06-010,17:08:00,False
14620,1120,148,2022-06-010,17:29:00,True
14621,3115,148,2022-06-010,12:28:00,False
14621,1120,148,2022-06-010,12:49:00,True
14622,3115,148,2022-06-010,23:21:00,False
14622,1104,148,2022-06-010,23:44:00,True
14623,3115,148,2022-06-010,02:33:00,False
14623,1104,148,2022-06-010,02:56:00,True
14624,3115,148,2022-06-010,20:32:00,False
14624,1104,148,2022-06-010,20:55:00,True
14625,3115,148,2022-06-010,02:55:00,False
14625,1104,148,2022-06-010,03:19:00,True
14626,3115,148,2022-06-010,01:54:00,False
14626,1104,148,2022-06-010,02:18:00,True
14627,3115,148,2022-06-010,14:32:00,False
14627,1104,148,2022-06-010,14:55:00,True
14628,3115,148,2022-06-010,17:36:00,False
14628,1104,148,2022-06-010,17:59:00,True
14629,3115,148,2022-06-010,04:26:00,False
14629,1173,148,2022-06-010,05:45:00,True
14630,3115,148,2022-06-010,09:24:00,False
14630,1173,148,2022-06-010,10:43:00,True
14631,3115,148,2022-06-010,14:56:00,False
14631,1173,148,2022-06-010,16:16:00,True
14632,3115,148,2022-06-010,07:35:00,False
14632,1173,148,2022-06-010,08:54:00,True
14633,3115,148,2022-06-010,16:54:00,False
14633,1173,148,2022-06-010,18:14:00,True
14634,3115,148,2022-06-010,06:56:00,False
14634,1173,148,2022-06-010,08:16:00,True
14635,3115,148,2022-06-010,15:19:00,False
14635,1173,148,2022-06-010,16:38:00,True
14636,3115,148,2022-06-010,19:59:00,False
14636,297,148,2022-06-010,22:16:00,True
14637,3115,148,2022-06-010,03:23:00,False
14637,297,148,2022-06-010,05:39:00,True
14638,3115,148,2022-06-010,23:25:00,False
14638,1249,148,2022-06-011,02:34:00,True
14639,3115,148,2022-06-010,11:43:00,False
14639,1249,148,2022-06-010,13:52:00,True
14640,3115,148,2022-06-010,06:35:00,False
14640,1249,148,2022-06-010,08:44:00,True
14641,3115,148,2022-06-010,19:26:00,False
14641,1249,148,2022-06-010,21:35:00,True
14642,3115,148,2022-06-010,09:56:00,False
14642,1249,148,2022-06-010,12:06:00,True
14643,3115,148,2022-06-010,05:42:00,False
14643,1249,148,2022-06-010,07:51:00,True
14644,3115,148,2022-06-010,21:02:00,False
14644,2616,148,2022-06-011,08:23:00,True
14645,3115,148,2022-06-010,11:47:00,False
14645,2616,148,2022-06-010,22:09:00,True
14646,3115,148,2022-06-010,08:20:00,False
14646,2616,148,2022-06-010,18:41:00,True
14647,3115,148,2022-06-010,18:50:00,False
14647,2616,148,2022-06-011,06:12:00,True
14648,3115,148,2022-06-010,19:46:00,False
14648,2616,148,2022-06-011,07:08:00,True
14649,3115,148,2022-06-010,19:02:00,False
14649,2616,148,2022-06-011,06:23:00,True
14650,3115,148,2022-06-010,04:27:00,False
14650,2616,148,2022-06-010,14:48:00,True
14651,3115,148,2022-06-010,14:50:00,False
14651,2616,148,2022-06-011,02:12:00,True
14652,3115,148,2022-06-010,22:11:00,False
14652,1101,148,2022-06-010,22:36:00,True
14653,3115,148,2022-06-010,04:49:00,False
14653,2243,148,2022-06-010,06:42:00,True
14654,3115,148,2022-06-010,16:20:00,False
14654,1100,148,2022-06-010,16:44:00,True
14655,3115,148,2022-06-010,22:29:00,False
14655,6045,148,2022-06-010,23:13:00,True
14656,3115,148,2022-06-010,14:01:00,False
14656,6045,148,2022-06-010,14:44:00,True
14657,3115,148,2022-06-010,11:51:00,False
14657,6045,148,2022-06-010,12:35:00,True
14658,3115,148,2022-06-010,23:44:00,False
14658,6045,148,2022-06-011,01:28:00,True
14659,3115,148,2022-06-010,11:47:00,False
14659,6045,148,2022-06-010,12:31:00,True
14660,3115,148,2022-06-010,19:18:00,False
14660,3329,148,2022-06-010,19:33:00,True
14661,3115,148,2022-06-010,09:01:00,False
14661,3329,148,2022-06-010,09:16:00,True
14662,3115,148,2022-06-010,13:50:00,False
14662,1099,148,2022-06-010,14:08:00,True
14663,3115,148,2022-06-010,17:50:00,False
14663,1115,148,2022-06-010,18:03:00,True
14664,3115,148,2022-06-010,17:12:00,False
14664,3332,148,2022-06-010,17:23:00,True
14665,3115,148,2022-06-010,01:42:00,False
14665,1121,148,2022-06-010,01:53:00,True
14666,3115,148,2022-06-010,15:46:00,False
14666,3836,148,2022-06-010,15:54:00,True
14667,3115,148,2022-06-010,21:29:00,False
14667,3836,148,2022-06-010,21:37:00,True
14668,3115,148,2022-06-010,21:15:00,False
14668,3836,148,2022-06-010,21:23:00,True
14669,3115,148,2022-06-010,12:33:00,False
14669,3836,148,2022-06-010,12:41:00,True
14670,3115,148,2022-06-010,18:11:00,False
14670,3836,148,2022-06-010,18:19:00,True
14671,3115,148,2022-06-010,20:03:00,False
14671,3836,148,2022-06-010,20:11:00,True
14672,3115,148,2022-06-010,04:26:00,False
14672,1124,148,2022-06-010,04:44:00,True
14673,3115,148,2022-06-010,01:34:00,False
14673,1124,148,2022-06-010,01:52:00,True
14674,3115,148,2022-06-010,07:28:00,False
14674,1124,148,2022-06-010,07:46:00,True
14675,3115,148,2022-06-010,03:17:00,False
14675,1124,148,2022-06-010,03:35:00,True
14676,3115,148,2022-06-010,11:12:00,False
14676,1124,148,2022-06-010,11:30:00,True
14677,3115,148,2022-06-010,19:39:00,False
14677,3328,148,2022-06-010,19:59:00,True
14678,3115,148,2022-06-010,03:28:00,False
14678,3328,148,2022-06-010,03:48:00,True
14679,3115,148,2022-06-010,00:14:00,False
14679,3328,148,2022-06-010,00:34:00,True
14680,3115,148,2022-06-010,08:18:00,False
14680,3328,148,2022-06-010,08:38:00,True
14681,3115,148,2022-06-010,18:51:00,False
14681,3328,148,2022-06-010,19:12:00,True
14682,3115,148,2022-06-010,07:12:00,False
14682,3328,148,2022-06-010,07:32:00,True
14683,3115,148,2022-06-010,15:20:00,False
14683,3328,148,2022-06-010,15:40:00,True
14684,3115,148,2022-06-010,01:03:00,False
14684,3328,148,2022-06-010,01:23:00,True
14685,3115,148,2022-06-010,07:02:00,False
14685,1106,148,2022-06-010,07:28:00,True
14686,3115,148,2022-06-010,08:55:00,False
14686,1106,148,2022-06-010,09:22:00,True
14687,3115,148,2022-06-010,09:53:00,False
14687,1106,148,2022-06-010,10:20:00,True
14688,3115,148,2022-06-010,10:59:00,False
14688,1106,148,2022-06-010,11:26:00,True
14689,3115,148,2022-06-010,09:26:00,False
14689,1103,148,2022-06-010,09:43:00,True
14690,3115,148,2022-06-010,18:00:00,False
14690,1103,148,2022-06-010,18:17:00,True
14691,3115,148,2022-06-010,12:41:00,False
14691,1103,148,2022-06-010,12:58:00,True
14692,3115,148,2022-06-010,20:06:00,False
14692,1103,148,2022-06-010,20:23:00,True
14693,3115,148,2022-06-010,16:29:00,False
14693,1103,148,2022-06-010,16:46:00,True
14694,3115,148,2022-06-010,17:50:00,False
14694,1103,148,2022-06-010,18:08:00,True
14695,3115,148,2022-06-010,21:33:00,False
14695,1110,148,2022-06-010,21:59:00,True
14696,3115,148,2022-06-010,23:17:00,False
14696,1110,148,2022-06-010,23:43:00,True
14697,3115,148,2022-06-010,06:08:00,False
14697,1110,148,2022-06-010,06:34:00,True
14698,3115,148,2022-06-010,19:08:00,False
14698,1110,148,2022-06-010,19:34:00,True
14699,3115,148,2022-06-010,01:35:00,False
14699,1110,148,2022-06-010,02:02:00,True
14700,3115,148,2022-06-010,11:47:00,False
14700,1110,148,2022-06-010,12:14:00,True
14701,3115,148,2022-06-010,05:21:00,False
14701,936,148,2022-06-010,06:33:00,True
14702,3115,148,2022-06-010,17:03:00,False
14702,936,148,2022-06-010,18:15:00,True
14703,3115,148,2022-06-010,09:59:00,False
14703,936,148,2022-06-010,11:12:00,True
14704,3115,148,2022-06-010,23:27:00,False
14704,936,148,2022-06-011,01:39:00,True
14705,3115,148,2022-06-010,18:48:00,False
14705,936,148,2022-06-010,20:01:00,True
14706,3115,148,2022-06-010,22:25:00,False
14706,936,148,2022-06-010,23:37:00,True
14707,3115,148,2022-06-010,12:49:00,False
14707,2246,148,2022-06-010,15:56:00,True
14708,3115,148,2022-06-010,15:23:00,False
14708,2246,148,2022-06-010,18:30:00,True
14709,3115,148,2022-06-010,18:43:00,False
14709,2246,148,2022-06-010,21:50:00,True
14710,3115,148,2022-06-010,11:50:00,False
14710,2246,148,2022-06-010,14:57:00,True
14711,3115,148,2022-06-010,19:41:00,False
14711,2246,148,2022-06-010,22:48:00,True
14712,3115,148,2022-06-010,10:43:00,False
14712,2246,148,2022-06-010,13:50:00,True
14713,3115,148,2022-06-010,10:16:00,False
14713,2246,148,2022-06-010,13:23:00,True
14714,3115,148,2022-06-010,17:43:00,False
14714,2246,148,2022-06-010,20:50:00,True
14715,3115,148,2022-06-010,06:16:00,False
14715,411,148,2022-06-010,09:17:00,True
14716,3115,148,2022-06-010,16:13:00,False
14716,411,148,2022-06-010,19:14:00,True
14717,3115,148,2022-06-010,04:59:00,False
14717,1112,148,2022-06-010,05:22:00,True
14718,3115,148,2022-06-010,06:49:00,False
14718,1112,148,2022-06-010,07:12:00,True
14719,3115,148,2022-06-010,17:50:00,False
14719,1112,148,2022-06-010,18:13:00,True
14720,3115,148,2022-06-010,08:46:00,False
14720,1112,148,2022-06-010,09:09:00,True
14721,3115,148,2022-06-010,14:51:00,False
14721,1113,148,2022-06-010,15:10:00,True
14722,3115,148,2022-06-010,04:16:00,False
14722,1113,148,2022-06-010,04:34:00,True
14723,3115,148,2022-06-010,17:17:00,False
14723,1113,148,2022-06-010,17:35:00,True
14724,3115,148,2022-06-010,00:02:00,False
14724,1113,148,2022-06-010,00:20:00,True
14725,3115,148,2022-06-010,06:43:00,False
14725,1113,148,2022-06-010,07:02:00,True
14726,3115,148,2022-06-010,05:56:00,False
14726,1021,148,2022-06-010,08:11:00,True
14727,3115,148,2022-06-010,07:23:00,False
14727,1021,148,2022-06-010,09:37:00,True
14728,3115,148,2022-06-010,17:49:00,False
14728,960,148,2022-06-010,20:48:00,True
14729,3115,148,2022-06-010,09:32:00,False
14729,960,148,2022-06-010,12:31:00,True
14730,3115,148,2022-06-010,13:21:00,False
14730,960,148,2022-06-010,16:20:00,True
14731,3115,148,2022-06-010,01:11:00,False
14731,960,148,2022-06-010,04:10:00,True
14732,3115,148,2022-06-010,10:22:00,False
14732,388,148,2022-06-010,13:40:00,True
14733,3115,148,2022-06-010,10:17:00,False
14733,3331,148,2022-06-010,10:29:00,True
14734,3115,148,2022-06-010,07:57:00,False
14734,3331,148,2022-06-010,08:10:00,True
14735,3115,148,2022-06-010,18:02:00,False
14735,3331,148,2022-06-010,18:14:00,True
14736,3115,148,2022-06-010,17:22:00,False
14736,3331,148,2022-06-010,17:34:00,True
14737,3115,148,2022-06-010,10:45:00,False
14737,3331,148,2022-06-010,10:57:00,True
14738,3115,148,2022-06-010,22:19:00,False
14738,3331,148,2022-06-010,22:31:00,True
14739,3115,148,2022-06-010,21:58:00,False
14739,1034,148,2022-06-011,01:04:00,True
14740,3115,148,2022-06-010,17:13:00,False
14740,1034,148,2022-06-010,19:18:00,True
14741,3115,148,2022-06-010,09:11:00,False
14741,1034,148,2022-06-010,11:16:00,True
14742,3115,148,2022-06-010,15:21:00,False
14742,1034,148,2022-06-010,17:26:00,True
14743,3115,148,2022-06-010,08:21:00,False
14743,1034,148,2022-06-010,10:26:00,True
14744,3115,148,2022-06-010,08:58:00,False
14744,1034,148,2022-06-010,11:04:00,True
14745,3115,148,2022-06-010,20:03:00,False
14745,303,148,2022-06-010,21:56:00,True
14746,3115,148,2022-06-010,00:43:00,False
14746,303,148,2022-06-010,02:37:00,True
14747,3115,148,2022-06-010,16:49:00,False
14747,303,148,2022-06-010,18:43:00,True
14748,3115,148,2022-06-010,09:24:00,False
14748,303,148,2022-06-010,11:18:00,True
14749,3115,148,2022-06-010,12:10:00,False
14749,303,148,2022-06-010,14:04:00,True
14750,3115,148,2022-06-010,08:35:00,False
14750,303,148,2022-06-010,10:29:00,True
14751,3115,148,2022-06-010,09:42:00,False
14751,303,148,2022-06-010,11:36:00,True
14752,3115,148,2022-06-010,09:43:00,False
14752,1151,148,2022-06-010,11:34:00,True
14753,3115,148,2022-06-010,06:44:00,False
14753,1151,148,2022-06-010,08:35:00,True
14754,3115,148,2022-06-010,16:53:00,False
14754,1151,148,2022-06-010,18:44:00,True
14755,3115,148,2022-06-010,15:23:00,False
14755,1079,148,2022-06-010,18:17:00,True
14756,3115,148,2022-06-010,05:25:00,False
14756,1079,148,2022-06-010,08:19:00,True
14757,3115,148,2022-06-010,22:09:00,False
14757,1079,148,2022-06-011,02:03:00,True
14758,3115,148,2022-06-010,23:44:00,False
14758,1079,148,2022-06-011,03:38:00,True
14759,3115,148,2022-06-010,09:51:00,False
14759,1079,148,2022-06-010,12:45:00,True
14760,3115,148,2022-06-010,06:09:00,False
14760,1079,148,2022-06-010,09:03:00,True
14761,3115,148,2022-06-010,15:17:00,False
14761,1079,148,2022-06-010,18:11:00,True
14762,3115,148,2022-06-010,21:17:00,False
14762,515,148,2022-06-011,01:33:00,True
14763,3115,148,2022-06-010,21:06:00,False
14763,515,148,2022-06-011,01:22:00,True
14764,3115,148,2022-06-010,00:39:00,False
14764,515,148,2022-06-010,03:55:00,True
14765,3115,148,2022-06-010,18:35:00,False
14765,515,148,2022-06-010,21:51:00,True
14766,3115,148,2022-06-010,14:55:00,False
14766,515,148,2022-06-010,18:12:00,True
14767,3115,148,2022-06-010,07:03:00,False
14767,515,148,2022-06-010,10:19:00,True
14768,3115,148,2022-06-010,09:52:00,False
14768,515,148,2022-06-010,13:09:00,True
14769,3115,148,2022-06-010,12:01:00,False
14769,3333,148,2022-06-010,12:14:00,True
14770,3115,148,2022-06-010,21:39:00,False
14770,3333,148,2022-06-010,21:52:00,True
14771,3115,148,2022-06-010,13:11:00,False
14771,3333,148,2022-06-010,13:24:00,True
14772,3115,148,2022-06-010,09:07:00,False
14772,3333,148,2022-06-010,09:20:00,True
14773,3115,148,2022-06-010,22:24:00,False
14773,3333,148,2022-06-010,22:37:00,True
14774,3115,148,2022-06-010,08:49:00,False
14774,2940,148,2022-06-010,18:54:00,True
14775,3115,148,2022-06-010,04:50:00,False
14775,2940,148,2022-06-010,14:55:00,True
14776,3115,148,2022-06-010,10:39:00,False
14776,2940,148,2022-06-010,20:44:00,True
14777,3115,148,2022-06-010,18:30:00,False
14777,2940,148,2022-06-011,05:35:00,True
14778,3115,148,2022-06-010,01:01:00,False
14778,1189,148,2022-06-010,02:57:00,True
14779,3115,148,2022-06-010,13:39:00,False
14779,1189,148,2022-06-010,15:36:00,True
14780,3115,148,2022-06-010,05:09:00,False
14780,1189,148,2022-06-010,07:06:00,True
14781,3115,148,2022-06-010,00:53:00,False
14781,1118,148,2022-06-010,01:24:00,True
14782,3115,148,2022-06-010,01:29:00,False
14782,1118,148,2022-06-010,01:59:00,True
14783,3115,148,2022-06-010,05:06:00,False
14783,1118,148,2022-06-010,05:36:00,True
14784,3115,148,2022-06-010,04:00:00,False
14784,1118,148,2022-06-010,04:30:00,True
14785,3115,148,2022-06-010,08:05:00,False
14785,1118,148,2022-06-010,08:35:00,True
14786,3115,148,2022-06-010,04:06:00,False
