flight_ID,airport_ID,airline_ID,flight_date,expected_time,is_destination
4579,1101,148,2022-06-04,17:39:00,True
4580,3115,148,2022-06-04,04:57:00,False
4580,2243,148,2022-06-04,06:50:00,True
4581,3115,148,2022-06-04,10:12:00,False
4581,2243,148,2022-06-04,12:05:00,True
4582,3115,148,2022-06-04,15:19:00,False
4582,2243,148,2022-06-04,17:12:00,True
4583,3115,148,2022-06-04,06:24:00,False
4583,2243,148,2022-06-04,08:17:00,True
4584,3115,148,2022-06-04,04:13:00,False
4584,2243,148,2022-06-04,06:06:00,True
4585,3115,148,2022-06-04,09:55:00,False
4585,2243,148,2022-06-04,11:48:00,True
4586,3115,148,2022-06-04,00:09:00,False
4586,2243,148,2022-06-04,02:02:00,True
4587,3115,148,2022-06-04,18:36:00,False
4587,2243,148,2022-06-04,20:29:00,True
4588,3115,148,2022-06-04,22:55:00,False
4588,1100,148,2022-06-04,23:20:00,True
4589,3115,148,2022-06-04,21:10:00,False
4589,1100,148,2022-06-04,21:34:00,True
4590,3115,148,2022-06-04,00:17:00,False
4590,1100,148,2022-06-04,00:41:00,True
4591,3115,148,2022-06-04,07:22:00,False
4591,1100,148,2022-06-04,07:46:00,True
4592,3115,148,2022-06-04,08:45:00,False
4592,1100,148,2022-06-04,09:10:00,True
4593,3115,148,2022-06-04,17:36:00,False
4593,3329,148,2022-06-04,17:51:00,True
4594,3115,148,2022-06-04,06:06:00,False
4594,3330,148,2022-06-04,06:27:00,True
4595,3115,148,2022-06-04,05:15:00,False
4595,1115,148,2022-06-04,05:27:00,True
4596,3115,148,2022-06-04,01:42:00,False
4596,1115,148,2022-06-04,01:54:00,True
4597,3115,148,2022-06-04,08:05:00,False
4597,1115,148,2022-06-04,08:17:00,True
4598,3115,148,2022-06-04,04:06:00,False
4598,1115,148,2022-06-04,04:18:00,True
4599,3115,148,2022-06-04,21:02:00,False
4599,1115,148,2022-06-04,21:14:00,True
4600,3115,148,2022-06-04,14:45:00,False
4600,3332,148,2022-06-04,14:56:00,True
4601,3115,148,2022-06-04,10:50:00,False
4601,3332,148,2022-06-04,11:02:00,True
4602,3115,148,2022-06-04,09:30:00,False
4602,3332,148,2022-06-04,09:41:00,True
4603,3115,148,2022-06-04,21:23:00,False
4603,1121,148,2022-06-04,21:34:00,True
4604,3115,148,2022-06-04,03:03:00,False
4604,1121,148,2022-06-04,03:14:00,True
4605,3115,148,2022-06-04,10:05:00,False
4605,1121,148,2022-06-04,10:16:00,True
4606,3115,148,2022-06-04,05:02:00,False
4606,1121,148,2022-06-04,05:13:00,True
4607,3115,148,2022-06-04,18:52:00,False
4607,1121,148,2022-06-04,19:04:00,True
4608,3115,148,2022-06-04,01:23:00,False
4608,3836,148,2022-06-04,01:31:00,True
4609,3115,148,2022-06-04,22:18:00,False
4609,1124,148,2022-06-04,22:36:00,True
4610,3115,148,2022-06-04,13:58:00,False
4610,3328,148,2022-06-04,14:19:00,True
4611,3115,148,2022-06-04,13:38:00,False
4611,3328,148,2022-06-04,13:58:00,True
4612,3115,148,2022-06-04,05:29:00,False
4612,3328,148,2022-06-04,05:49:00,True
4613,3115,148,2022-06-04,17:04:00,False
4613,1103,148,2022-06-04,17:21:00,True
4614,3115,148,2022-06-04,23:17:00,False
4614,936,148,2022-06-05,01:29:00,True
4615,3115,148,2022-06-04,21:48:00,False
4615,936,148,2022-06-04,23:01:00,True
4616,3115,148,2022-06-04,00:08:00,False
4616,936,148,2022-06-04,01:20:00,True
4617,3115,148,2022-06-04,02:01:00,False
4617,936,148,2022-06-04,03:13:00,True
4618,3115,148,2022-06-04,17:35:00,False
4618,936,148,2022-06-04,18:47:00,True
4619,3115,148,2022-06-04,03:30:00,False
4619,2246,148,2022-06-04,06:37:00,True
4620,3115,148,2022-06-04,18:01:00,False
4620,2246,148,2022-06-04,21:08:00,True
4621,3115,148,2022-06-04,22:13:00,False
4621,411,148,2022-06-05,02:14:00,True
4622,3115,148,2022-06-04,04:07:00,False
4622,411,148,2022-06-04,07:08:00,True
4623,3115,148,2022-06-04,08:29:00,False
4623,411,148,2022-06-04,11:30:00,True
4624,3115,148,2022-06-04,12:46:00,False
4624,411,148,2022-06-04,15:47:00,True
4625,3115,148,2022-06-04,18:56:00,False
4625,411,148,2022-06-04,21:57:00,True
4626,3115,148,2022-06-04,16:42:00,False
4626,411,148,2022-06-04,19:43:00,True
4627,3115,148,2022-06-04,06:48:00,False
4627,411,148,2022-06-04,09:49:00,True
4628,3115,148,2022-06-04,11:50:00,False
4628,1112,148,2022-06-04,12:13:00,True
4629,3115,148,2022-06-04,18:52:00,False
4629,1112,148,2022-06-04,19:15:00,True
4630,3115,148,2022-06-04,21:02:00,False
4630,1112,148,2022-06-04,21:24:00,True
4631,3115,148,2022-06-04,02:42:00,False
4631,1112,148,2022-06-04,03:05:00,True
4632,3115,148,2022-06-04,04:42:00,False
4632,1112,148,2022-06-04,05:05:00,True
4633,3115,148,2022-06-04,17:53:00,False
4633,1113,148,2022-06-04,18:12:00,True
4634,3115,148,2022-06-04,16:59:00,False
4634,1113,148,2022-06-04,17:18:00,True
4635,3115,148,2022-06-04,19:03:00,False
4635,1113,148,2022-06-04,19:21:00,True
4636,3115,148,2022-06-04,04:44:00,False
4636,1113,148,2022-06-04,05:03:00,True
4637,3115,148,2022-06-04,23:07:00,False
4637,1113,148,2022-06-04,23:25:00,True
4638,3115,148,2022-06-04,19:30:00,False
4638,1113,148,2022-06-04,19:48:00,True
4639,3115,148,2022-06-04,05:51:00,False
4639,1021,148,2022-06-04,08:06:00,True
4640,3115,148,2022-06-04,01:50:00,False
4640,960,148,2022-06-04,04:49:00,True
4641,3115,148,2022-06-04,14:49:00,False
4641,960,148,2022-06-04,17:48:00,True
4642,3115,148,2022-06-04,09:51:00,False
4642,960,148,2022-06-04,12:50:00,True
4643,3115,148,2022-06-04,14:09:00,False
4643,388,148,2022-06-04,17:27:00,True
4644,3115,148,2022-06-04,06:21:00,False
4644,388,148,2022-06-04,09:39:00,True
4645,3115,148,2022-06-04,19:47:00,False
4645,388,148,2022-06-04,23:06:00,True
4646,3115,148,2022-06-04,06:58:00,False
4646,388,148,2022-06-04,10:17:00,True
4647,3115,148,2022-06-04,02:27:00,False
4647,1116,148,2022-06-04,02:48:00,True
4648,3115,148,2022-06-04,10:19:00,False
4648,3331,148,2022-06-04,10:31:00,True
4649,3115,148,2022-06-04,23:18:00,False
4649,3331,148,2022-06-04,23:30:00,True
4650,3115,148,2022-06-04,00:38:00,False
4650,1034,148,2022-06-04,02:43:00,True
4651,3115,148,2022-06-04,07:53:00,False
4651,1034,148,2022-06-04,09:58:00,True
4652,3115,148,2022-06-04,20:11:00,False
4652,1034,148,2022-06-04,22:16:00,True
4653,3115,148,2022-06-04,09:24:00,False
4653,303,148,2022-06-04,11:18:00,True
4654,3115,148,2022-06-04,23:10:00,False
4654,303,148,2022-06-05,02:04:00,True
4655,3115,148,2022-06-04,05:22:00,False
4655,303,148,2022-06-04,07:16:00,True
4656,3115,148,2022-06-04,10:06:00,False
4656,303,148,2022-06-04,11:59:00,True
4657,3115,148,2022-06-04,17:19:00,False
4657,303,148,2022-06-04,19:13:00,True
4658,3115,148,2022-06-04,18:35:00,False
4658,303,148,2022-06-04,20:29:00,True
4659,3115,148,2022-06-04,02:36:00,False
4659,303,148,2022-06-04,04:30:00,True
4660,3115,148,2022-06-04,07:35:00,False
4660,303,148,2022-06-04,09:29:00,True
4661,3115,148,2022-06-04,11:27:00,False
4661,1079,148,2022-06-04,14:21:00,True
4662,3115,148,2022-06-04,07:27:00,False
4662,1079,148,2022-06-04,10:21:00,True
4663,3115,148,2022-06-04,13:59:00,False
4663,1079,148,2022-06-04,16:53:00,True
4664,3115,148,2022-06-04,19:32:00,False
4664,1079,148,2022-06-04,22:26:00,True
4665,3115,148,2022-06-04,20:37:00,False
4665,515,148,2022-06-04,23:53:00,True
4666,3115,148,2022-06-04,06:02:00,False
4666,515,148,2022-06-04,09:18:00,True
4667,3115,148,2022-06-04,15:25:00,False
4667,515,148,2022-06-04,18:41:00,True
4668,3115,148,2022-06-04,10:39:00,False
4668,515,148,2022-06-04,13:55:00,True
4669,3115,148,2022-06-04,21:33:00,False
4669,515,148,2022-06-05,01:49:00,True
4670,3115,148,2022-06-04,06:03:00,False
4670,515,148,2022-06-04,09:19:00,True
4671,3115,148,2022-06-04,05:52:00,False
4671,1242,148,2022-06-04,06:49:00,True
4672,3115,148,2022-06-04,08:18:00,False
4672,1242,148,2022-06-04,09:15:00,True
4673,3115,148,2022-06-04,20:46:00,False
4673,1242,148,2022-06-04,21:43:00,True
4674,3115,148,2022-06-04,01:09:00,False
4674,3333,148,2022-06-04,01:22:00,True
4675,3115,148,2022-06-04,09:33:00,False
4675,3333,148,2022-06-04,09:46:00,True
4676,3115,148,2022-06-04,08:56:00,False
4676,3333,148,2022-06-04,09:10:00,True
4677,3115,148,2022-06-04,04:06:00,False
4677,2940,148,2022-06-04,14:11:00,True
4678,3115,148,2022-06-04,10:40:00,False
4678,2940,148,2022-06-04,20:45:00,True
4679,3115,148,2022-06-04,22:04:00,False
4679,2940,148,2022-06-05,09:09:00,True
4680,3115,148,2022-06-04,04:58:00,False
4680,1189,148,2022-06-04,06:55:00,True
4681,3115,148,2022-06-04,04:42:00,False
4681,1189,148,2022-06-04,06:39:00,True
4682,3115,148,2022-06-04,12:07:00,False
4682,1189,148,2022-06-04,14:04:00,True
4683,3115,148,2022-06-04,14:33:00,False
4683,1189,148,2022-06-04,16:30:00,True
4684,3115,148,2022-06-04,04:44:00,False
4684,1189,148,2022-06-04,06:41:00,True
4685,3115,148,2022-06-04,17:08:00,False
4685,1189,148,2022-06-04,19:05:00,True
4686,3115,148,2022-06-04,00:31:00,False
4686,1189,148,2022-06-04,02:28:00,True
4687,3115,148,2022-06-04,03:25:00,False
4687,1189,148,2022-06-04,05:22:00,True
4688,3115,148,2022-06-04,15:51:00,False
4688,1127,148,2022-06-04,16:15:00,True
4689,3115,148,2022-06-04,02:16:00,False
4689,1127,148,2022-06-04,02:39:00,True
4690,3115,148,2022-06-04,07:23:00,False
4690,1126,148,2022-06-04,07:32:00,True
4691,3115,148,2022-06-04,15:35:00,False
4691,1126,148,2022-06-04,15:44:00,True
4692,3115,148,2022-06-04,01:42:00,False
4692,1126,148,2022-06-04,01:51:00,True
4693,3115,148,2022-06-04,12:34:00,False
4693,1126,148,2022-06-04,12:43:00,True
4694,3115,148,2022-06-04,04:55:00,False
4694,1126,148,2022-06-04,05:05:00,True
4695,3115,148,2022-06-04,01:52:00,False
4695,1126,148,2022-06-04,02:02:00,True
4696,3115,148,2022-06-04,17:18:00,False
4696,1126,148,2022-06-04,17:27:00,True
4697,3115,148,2022-06-04,18:18:00,False
4697,1122,148,2022-06-04,19:22:00,True
4698,3115,148,2022-06-04,00:28:00,False
4698,1122,148,2022-06-04,01:32:00,True
4699,3115,148,2022-06-04,04:26:00,False
4699,1122,148,2022-06-04,05:30:00,True
4700,3115,148,2022-06-04,07:07:00,False
4700,1122,148,2022-06-04,08:11:00,True
4701,3115,148,2022-06-04,21:52:00,False
4701,1122,148,2022-06-04,22:56:00,True
4702,3115,148,2022-06-04,21:34:00,False
4702,1122,148,2022-06-04,22:38:00,True
4703,3115,148,2022-06-04,18:15:00,False
4703,1122,148,2022-06-04,19:19:00,True
4704,3115,148,2022-06-04,03:31:00,False
4704,1122,148,2022-06-04,04:35:00,True
4705,3115,148,2022-06-04,05:16:00,False
4705,933,148,2022-06-04,05:56:00,True
4706,3115,148,2022-06-04,02:32:00,False
4706,933,148,2022-06-04,03:13:00,True
4707,3115,148,2022-06-04,00:26:00,False
4707,933,148,2022-06-04,01:07:00,True
4708,3115,148,2022-06-04,06:09:00,False
4708,933,148,2022-06-04,06:49:00,True
4709,3115,148,2022-06-04,05:56:00,False
4709,3141,148,2022-06-04,08:16:00,True
4710,3115,148,2022-06-04,07:03:00,False
4710,3141,148,2022-06-04,09:22:00,True
4711,3115,148,2022-06-04,08:37:00,False
4711,3141,148,2022-06-04,10:56:00,True
4712,3115,148,2022-06-04,22:37:00,False
4712,3141,148,2022-06-05,01:56:00,True
4713,3115,148,2022-06-04,15:33:00,False
4713,3141,148,2022-06-04,17:52:00,True
4714,3115,148,2022-06-04,03:38:00,False
4714,3141,148,2022-06-04,05:57:00,True
4715,3115,148,2022-06-04,01:04:00,False
4715,3141,148,2022-06-04,03:23:00,True
4716,3115,148,2022-06-04,10:33:00,False
4716,1192,148,2022-06-04,12:03:00,True
4717,3115,148,2022-06-04,17:25:00,False
4717,1192,148,2022-06-04,18:54:00,True
4718,3115,148,2022-06-04,19:58:00,False
4718,1192,148,2022-06-04,21:28:00,True
4719,3115,148,2022-06-04,09:04:00,False
4719,1192,148,2022-06-04,10:33:00,True
4720,3115,148,2022-06-04,04:20:00,False
4720,308,148,2022-06-04,06:36:00,True
4721,3115,148,2022-06-04,12:23:00,False
4721,308,148,2022-06-04,14:39:00,True
4722,3115,148,2022-06-04,14:08:00,False
4722,543,148,2022-06-04,16:08:00,True
4723,3115,148,2022-06-04,13:58:00,False
4723,543,148,2022-06-04,15:58:00,True
4724,3115,148,2022-06-04,13:51:00,False
4724,543,148,2022-06-04,15:51:00,True
4725,3115,148,2022-06-04,02:17:00,False
4725,543,148,2022-06-04,04:17:00,True
4726,3115,148,2022-06-04,20:57:00,False
4726,1128,148,2022-06-04,21:17:00,True
4727,3115,148,2022-06-04,06:23:00,False
4727,1128,148,2022-06-04,06:42:00,True
4728,3115,148,2022-06-04,21:29:00,False
4728,1128,148,2022-06-04,21:48:00,True
4729,3115,153,2022-06-04,02:11:00,False
4729,411,153,2022-06-04,05:12:00,True
4730,3115,153,2022-06-04,04:12:00,False
4730,2940,153,2022-06-04,14:17:00,True
4731,3115,153,2022-06-04,22:13:00,False
4731,2940,153,2022-06-05,09:18:00,True
4732,3115,153,2022-06-04,20:34:00,False
4732,2940,153,2022-06-05,07:39:00,True
4733,3115,153,2022-06-04,20:19:00,False
4733,2940,153,2022-06-05,07:24:00,True
4734,3115,153,2022-06-04,16:36:00,False
4734,2940,153,2022-06-05,03:41:00,True
4735,3115,153,2022-06-04,13:24:00,False
4735,2940,153,2022-06-04,23:29:00,True
4736,3115,158,2022-06-04,09:51:00,False
4736,1034,158,2022-06-04,11:56:00,True
4737,3115,158,2022-06-04,05:44:00,False
4737,1034,158,2022-06-04,07:49:00,True
4738,3115,158,2022-06-04,05:29:00,False
4738,1034,158,2022-06-04,07:34:00,True
4739,3115,158,2022-06-04,08:47:00,False
4739,1034,158,2022-06-04,10:52:00,True
4740,3115,158,2022-06-04,07:29:00,False
4740,1034,158,2022-06-04,09:34:00,True
4741,3115,158,2022-06-04,20:35:00,False
4741,1034,158,2022-06-04,22:40:00,True
4742,3115,158,2022-06-04,08:37:00,False
4742,1034,158,2022-06-04,10:42:00,True
4743,3115,158,2022-06-04,14:37:00,False
4743,991,158,2022-06-04,17:08:00,True
4744,3115,158,2022-06-04,16:23:00,False
4744,991,158,2022-06-04,18:53:00,True
4745,3115,158,2022-06-04,15:26:00,False
4745,991,158,2022-06-04,17:56:00,True
4746,3115,158,2022-06-04,10:44:00,False
4746,991,158,2022-06-04,13:15:00,True
4747,3115,119,2022-06-04,19:34:00,False
4747,1170,119,2022-06-04,21:10:00,True
4748,3115,119,2022-06-04,05:02:00,False
4748,1170,119,2022-06-04,06:37:00,True
4749,3115,119,2022-06-04,11:56:00,False
4749,1170,119,2022-06-04,13:32:00,True
4750,3115,119,2022-06-04,05:45:00,False
4750,1170,119,2022-06-04,07:21:00,True
4751,3115,119,2022-06-04,12:37:00,False
4751,1170,119,2022-06-04,14:13:00,True
4752,3115,119,2022-06-04,21:27:00,False
4752,1170,119,2022-06-04,23:03:00,True
4753,3115,156,2022-06-04,12:13:00,False
4753,1173,156,2022-06-04,13:32:00,True
4754,3115,156,2022-06-04,16:20:00,False
4754,1173,156,2022-06-04,17:39:00,True
4755,3115,156,2022-06-04,18:05:00,False
4755,1173,156,2022-06-04,19:24:00,True
4756,3115,156,2022-06-04,17:44:00,False
4756,1173,156,2022-06-04,19:04:00,True
4757,3115,156,2022-06-04,14:34:00,False
4757,936,156,2022-06-04,15:46:00,True
4758,3115,156,2022-06-04,11:44:00,False
4758,936,156,2022-06-04,12:56:00,True
4759,3115,156,2022-06-04,01:02:00,False
4759,936,156,2022-06-04,02:14:00,True
4760,3115,156,2022-06-04,01:11:00,False
4760,936,156,2022-06-04,02:23:00,True
4761,3115,156,2022-06-04,08:45:00,False
4761,936,156,2022-06-04,09:57:00,True
4762,3115,156,2022-06-04,02:49:00,False
4762,1170,156,2022-06-04,04:25:00,True
4763,3115,142,2022-06-04,16:49:00,False
4763,3126,142,2022-06-04,19:29:00,True
4764,3115,142,2022-06-04,03:07:00,False
4764,3126,142,2022-06-04,05:46:00,True
4765,3115,142,2022-06-04,22:29:00,False
4765,3126,142,2022-06-05,02:09:00,True
4766,3115,175,2022-06-04,00:52:00,False
4766,303,175,2022-06-04,02:46:00,True
4767,3115,175,2022-06-04,07:20:00,False
4767,303,175,2022-06-04,09:14:00,True
4768,3115,175,2022-06-04,08:50:00,False
4768,303,175,2022-06-04,10:44:00,True
4769,3115,175,2022-06-04,21:58:00,False
4769,303,175,2022-06-04,23:52:00,True
4770,3115,242,2022-06-04,07:45:00,False
4770,5607,242,2022-06-04,11:30:00,True
4771,3115,242,2022-06-04,00:25:00,False
4771,5607,242,2022-06-04,04:10:00,True
4772,3115,242,2022-06-04,17:30:00,False
4772,5607,242,2022-06-04,21:15:00,True
4773,3115,242,2022-06-04,20:03:00,False
4773,5607,242,2022-06-04,23:47:00,True
4774,3115,242,2022-06-04,00:17:00,False
4774,5607,242,2022-06-04,04:02:00,True
4775,3115,242,2022-06-04,13:14:00,False
4775,5607,242,2022-06-04,16:58:00,True
4776,3115,242,2022-06-04,02:30:00,False
4776,5607,242,2022-06-04,06:15:00,True
4777,3115,242,2022-06-04,07:40:00,False
4777,5607,242,2022-06-04,11:25:00,True
4778,3115,187,2022-06-04,01:20:00,False
4778,936,187,2022-06-04,02:32:00,True
4779,3115,259,2022-06-04,04:34:00,False
4779,577,259,2022-06-04,07:35:00,True
4780,3115,259,2022-06-04,13:30:00,False
4780,577,259,2022-06-04,16:31:00,True
4781,3115,259,2022-06-04,00:32:00,False
4781,577,259,2022-06-04,03:33:00,True
4782,3115,259,2022-06-04,20:42:00,False
4782,577,259,2022-06-04,23:43:00,True
4783,3115,259,2022-06-04,06:58:00,False
4783,351,259,2022-06-04,10:05:00,True
4784,3115,259,2022-06-04,11:51:00,False
4784,351,259,2022-06-04,14:57:00,True
4785,3115,259,2022-06-04,11:23:00,False
4785,351,259,2022-06-04,14:29:00,True
4786,3115,259,2022-06-04,17:33:00,False
4786,515,259,2022-06-04,20:49:00,True
4787,3115,259,2022-06-04,15:25:00,False
4787,515,259,2022-06-04,18:41:00,True
4788,3115,259,2022-06-04,01:37:00,False
4788,515,259,2022-06-04,04:53:00,True
4789,3115,259,2022-06-04,09:37:00,False
4789,515,259,2022-06-04,12:53:00,True
4790,3115,211,2022-06-04,22:48:00,False
4790,478,211,2022-06-05,03:24:00,True
4791,3115,211,2022-06-04,01:45:00,False
4791,478,211,2022-06-04,05:21:00,True
4792,3115,211,2022-06-04,18:11:00,False
4792,478,211,2022-06-04,21:46:00,True
4793,3115,212,2022-06-04,07:58:00,False
4793,1649,212,2022-06-04,12:06:00,True
4794,3115,212,2022-06-04,03:53:00,False
4794,1649,212,2022-06-04,08:01:00,True
4795,3115,212,2022-06-04,08:21:00,False
4795,1649,212,2022-06-04,12:28:00,True
4796,3115,219,2022-06-04,02:52:00,False
4796,1646,219,2022-06-04,06:57:00,True
4797,3115,219,2022-06-04,19:28:00,False
4797,1646,219,2022-06-04,23:33:00,True
4798,3115,219,2022-06-04,01:53:00,False
4798,1646,219,2022-06-04,05:58:00,True
4799,3115,219,2022-06-04,19:33:00,False
4799,1646,219,2022-06-04,23:38:00,True
4800,3115,219,2022-06-04,06:34:00,False
4800,1646,219,2022-06-04,10:39:00,True
4801,3115,219,2022-06-04,11:29:00,False
4801,1646,219,2022-06-04,15:34:00,True
4802,3115,219,2022-06-04,12:38:00,False
4802,1646,219,2022-06-04,16:43:00,True
4803,3115,225,2022-06-04,03:51:00,False
4803,933,225,2022-06-04,04:32:00,True
4804,3115,225,2022-06-04,12:23:00,False
4804,933,225,2022-06-04,13:04:00,True
4805,3115,225,2022-06-04,00:27:00,False
4805,933,225,2022-06-04,01:08:00,True
4806,3115,225,2022-06-04,10:54:00,False
4806,933,225,2022-06-04,11:35:00,True
4807,3115,225,2022-06-04,21:57:00,False
4807,933,225,2022-06-04,22:38:00,True
4808,3115,261,2022-06-04,20:19:00,False
4808,1152,261,2022-06-04,22:09:00,True
4809,3115,261,2022-06-04,04:35:00,False
4809,1152,261,2022-06-04,06:25:00,True
4810,3115,261,2022-06-04,05:11:00,False
4810,1152,261,2022-06-04,07:01:00,True
4811,3115,261,2022-06-04,16:53:00,False
4811,1152,261,2022-06-04,18:43:00,True
4812,3115,261,2022-06-04,09:31:00,False
4812,1152,261,2022-06-04,11:21:00,True
4813,3115,261,2022-06-04,17:00:00,False
4813,1152,261,2022-06-04,18:49:00,True
4814,3115,261,2022-06-04,09:13:00,False
4814,1152,261,2022-06-04,11:03:00,True
4815,3115,261,2022-06-04,14:04:00,False
4815,1120,261,2022-06-04,14:25:00,True
4816,3115,261,2022-06-04,13:04:00,False
4816,1120,261,2022-06-04,13:25:00,True
4817,3115,261,2022-06-04,04:30:00,False
4817,1120,261,2022-06-04,04:51:00,True
4818,3115,261,2022-06-04,02:01:00,False
4818,937,261,2022-06-04,03:06:00,True
4819,3115,261,2022-06-04,16:26:00,False
4819,937,261,2022-06-04,17:31:00,True
4820,3115,261,2022-06-04,22:10:00,False
4820,937,261,2022-06-04,23:15:00,True
4821,3115,261,2022-06-04,03:30:00,False
4821,937,261,2022-06-04,04:35:00,True
4822,3115,261,2022-06-04,17:29:00,False
4822,937,261,2022-06-04,18:34:00,True
4823,3115,261,2022-06-04,12:21:00,False
4823,937,261,2022-06-04,13:26:00,True
4824,3115,261,2022-06-04,11:51:00,False
4824,937,261,2022-06-04,12:56:00,True
4825,3115,261,2022-06-04,12:37:00,False
4825,1118,261,2022-06-04,13:08:00,True
4826,3115,261,2022-06-04,09:40:00,False
4826,1118,261,2022-06-04,10:11:00,True
4827,3115,261,2022-06-04,11:11:00,False
4827,1118,261,2022-06-04,11:41:00,True
4828,3115,261,2022-06-04,16:16:00,False
4828,1118,261,2022-06-04,16:46:00,True
4829,3115,261,2022-06-04,06:03:00,False
4829,1127,261,2022-06-04,06:26:00,True
4830,3115,261,2022-06-04,09:12:00,False
4830,1127,261,2022-06-04,09:35:00,True
4831,3115,261,2022-06-04,23:21:00,False
4831,1127,261,2022-06-04,23:44:00,True
4832,3115,261,2022-06-04,21:44:00,False
4832,1127,261,2022-06-04,22:08:00,True
4833,3115,261,2022-06-04,00:30:00,False
4833,1127,261,2022-06-04,00:53:00,True
4834,3115,261,2022-06-04,04:59:00,False
4834,1127,261,2022-06-04,05:23:00,True
4835,3115,261,2022-06-04,07:45:00,False
4835,1127,261,2022-06-04,08:09:00,True
4836,3115,261,2022-06-04,02:02:00,False
4836,1127,261,2022-06-04,02:25:00,True
4837,3115,261,2022-06-04,13:51:00,False
4837,444,261,2022-06-04,16:52:00,True
4838,3115,261,2022-06-04,17:03:00,False
4838,444,261,2022-06-04,20:04:00,True
4839,3115,261,2022-06-04,14:50:00,False
4839,444,261,2022-06-04,17:51:00,True
4840,3115,261,2022-06-04,04:42:00,False
4840,444,261,2022-06-04,07:43:00,True
4841,3115,261,2022-06-04,06:48:00,False
4841,444,261,2022-06-04,09:49:00,True
4842,3115,269,2022-06-04,07:55:00,False
4842,936,269,2022-06-04,09:08:00,True
4843,3115,274,2022-06-04,00:48:00,False
4843,1101,274,2022-06-04,01:14:00,True
4844,3115,274,2022-06-04,15:27:00,False
4844,1101,274,2022-06-04,15:52:00,True
4845,3115,274,2022-06-04,09:10:00,False
4845,1101,274,2022-06-04,09:35:00,True
